Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
11:11:41.891,546.975,317.46000000000004,951.21,893.49,1036.6200000000001,1178.19,913.965,935.22,-60,322,-891,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,370.695,80.925,689.13,653.25,808.6650000000001,949.845,706.485,741.0,-59,323,-891,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,171.99,-229.71,318.825,265.2,388.44,467.805,257.985,241.995,-62,325,-891,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,597.48,358.605,1006.2,950.82,1092.9750000000001,1200.03,963.885,990.6,-53,327,-892,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,444.40500000000003,151.32,771.615,730.47,885.69,989.625,770.0550000000001,810.8100000000001,-55,332,-896,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,252.525,-151.32,400.33500000000004,346.90500000000003,477.945,525.72,333.06,325.845,-60,333,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,-847.47,-1816.815,-1571.115,-1320.93,-1282.515,-1328.535,-1241.76,-1285.635,-61,328,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.924,-1136.07,-2258.88,-2829.645,-1663.935,-1725.3600000000001,-1721.8500000000001,-1450.41,-1428.96,-61,328,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.943,-920.595,-1945.515,-2195.505,-1273.74,-1259.7,-1214.265,-1074.255,-1055.925,-62,331,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.943,-749.775,-1734.3300000000002,-1560.1950000000002,-1040.52,-992.1600000000001,-946.725,-889.395,-881.985,-59,327,-899,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.943,-542.2950000000001,-1431.69,-1084.2,-640.575,-533.91,-417.495,-414.18,-330.52500000000003,-60,327,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.943,529.23,160.875,827.97,1016.145,1192.425,1380.405,1158.105,1205.295,-59,328,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.943,802.62,647.985,1387.815,1305.915,1419.6000000000001,1544.01,1290.1200000000001,1280.9550000000002,-59,328,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.943,592.605,343.59000000000003,997.4250000000001,950.0400000000001,1078.545,1190.67,959.01,971.2950000000001,-63,324,-910,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.944,434.07,130.455,756.6,741.975,880.0350000000001,992.94,787.995,831.6750000000001,-63,326,-907,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,290.55,-113.88000000000001,439.33500000000004,398.385,498.225,555.945,378.105,376.15500000000003,-62,327,-905,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,-809.25,-1779.5700000000002,-1525.4850000000001,-1275.105,-1254.63,-1292.07,-1200.42,-1232.4,-63,329,-901,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,-1098.825,-2226.51,-2767.83,-1619.4750000000001,-1700.79,-1686.75,-1411.605,-1397.76,-63,329,-901,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,-882.375,-1917.63,-2137.005,-1229.67,-1229.28,-1185.405,-1042.08,-1026.0900000000001,-55,334,-905,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,-703.95,-1699.035,-1491.165,-994.695,-956.085,-907.335,-851.955,-845.52,-52,326,-902,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,-502.90500000000003,-1396.5900000000001,-1031.355,-598.065,-499.20000000000005,-377.52000000000004,-371.475,-280.605,-53,331,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.949,644.28,257.595,923.52,1115.9850000000001,1287.0,1479.66,1260.0900000000001,1326.78,-55,332,-897,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,871.26,723.0600000000001,1454.31,1365.585,1469.325,1586.13,1342.38,1325.805,-55,332,-897,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,651.105,404.43,1046.76,997.815,1123.005,1230.45,1005.8100000000001,1011.465,-58,338,-887,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,-1067.82,-2186.73,-2709.525,-1592.3700000000001,-1665.69,-1674.075,-1399.32,-1380.21,-60,334,-894,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,-838.695,-1871.6100000000001,-2089.035,-1190.28,-1189.695,-1159.08,-1016.9250000000001,-984.945,-68,330,-898,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,-666.705,-1650.48,-1439.685,-954.72,-912.015,-893.1,-829.725,-811.2,-67,326,-889,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,-465.66,-1354.0800000000002,-990.21,-560.82,-463.125,-376.74,-356.65500000000003,-268.32,-61,331,-893,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:41.977,685.4250000000001,303.81,965.835,1161.615,1330.68,1492.335,1283.685,1350.96,-58,333,-895,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,971.49,845.52,1584.5700000000002,1493.115,1578.915,1673.685,1440.27,1448.265,-58,333,-895,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,714.6750000000001,478.725,1123.2,1074.45,1181.505,1265.55,1045.2,1058.8500000000001,-58,331,-891,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,493.935,199.875,825.825,800.865,930.5400000000001,1008.5400000000001,805.155,839.085,-66,333,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,297.18,-96.72,454.935,424.125,526.11,544.635,367.77000000000004,345.735,-62,335,-898,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,-815.1,-1760.46,-1530.555,-1267.1100000000001,-1253.265,-1325.025,-1225.77,-1280.175,-58,333,-900,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,-1043.445,-2147.145,-2689.05,-1545.375,-1617.72,-1638.39,-1373.19,-1341.21,-58,333,-900,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.007,-808.275,-1833.78,-2024.295,-1153.23,-1142.505,-1129.05,-995.6700000000001,-978.51,-55,341,-904,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,-636.09,-1615.185,-1398.345,-926.25,-882.375,-866.58,-811.59,-804.375,-47,337,-891,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,-430.365,-1312.545,-931.515,-528.0600000000001,-419.83500000000004,-334.425,-329.355,-239.07000000000002,-50,333,-893,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,716.235,337.74,1013.4150000000001,1194.96,1364.025,1521.585,1315.0800000000002,1375.335,-56,331,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,1016.145,875.5500000000001,1619.67,1530.75,1614.795,1703.325,1468.74,1472.64,-56,331,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,804.375,569.79,1222.065,1164.345,1275.4950000000001,1350.765,1142.505,1163.175,-58,329,-906,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,595.335,296.79,924.495,880.23,1008.345,1081.8600000000001,883.9350000000001,912.015,-61,331,-907,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.024,338.325,-58.11,507.78000000000003,450.06,557.505,572.91,407.16,374.20500000000004,-60,332,-903,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,-771.03,-1719.51,-1468.3500000000001,-1225.185,-1199.445,-1280.9550000000002,-1182.48,-1241.175,-60,333,-900,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,-1072.1100000000001,-2177.37,-2754.57,-1583.2050000000002,-1657.305,-1694.7450000000001,-1403.22,-1409.265,-60,333,-900,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,-816.6600000000001,-1829.88,-2064.855,-1148.94,-1138.02,-1132.56,-986.115,-974.8050000000001,-64,337,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,-607.23,-1579.305,-1335.555,-890.565,-837.33,-831.2850000000001,-777.6600000000001,-772.2,-62,329,-906,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,-406.96500000000003,-1283.88,-881.7900000000001,-494.325,-393.51,-309.66,-299.325,-220.74,-62,329,-907,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,741.585,365.82,1059.24,1225.9650000000001,1391.52,1543.035,1341.405,1401.27,-60,329,-901,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.027,1043.835,915.33,1660.6200000000001,1569.555,1653.015,1728.48,1507.155,1504.425,-60,329,-901,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,835.77,613.6650000000001,1266.135,1204.125,1310.79,1381.9650000000001,1183.845,1190.4750000000001,-55,327,-891,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,644.6700000000001,363.48,994.11,951.015,1075.035,1146.21,955.695,981.24,-61,331,-888,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,447.915,65.13,635.505,574.86,668.07,678.21,512.85,496.86,-59,328,-897,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,-730.275,-1657.1100000000001,-1375.335,-1165.71,-1148.355,-1231.6200000000001,-1134.9,-1206.4650000000001,-61,330,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,-1047.345,-2137.59,-2689.83,-1545.5700000000002,-1631.76,-1662.96,-1384.695,-1387.425,-61,330,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,-824.655,-1828.125,-2068.9500000000003,-1151.085,-1160.445,-1156.74,-1004.835,-1011.075,-65,337,-898,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.055,-619.905,-1578.135,-1372.02,-879.45,-850.98,-837.9150000000001,-766.9350000000001,-782.5350000000001,-57,335,-901,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,-383.175,-1244.295,-833.0400000000001,-460.59000000000003,-376.545,-298.545,-282.165,-216.255,-58,333,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,773.955,403.845,1099.8,1262.43,1404.195,1560.9750000000001,1368.7050000000002,1417.4550000000002,-59,331,-897,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,1082.055,961.5450000000001,1711.515,1622.4,1671.93,1752.075,1534.4550000000002,1525.4850000000001,-59,331,-897,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,861.315,647.7900000000001,1306.695,1248.9750000000001,1329.9,1401.27,1199.055,1207.05,-63,329,-896,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,678.405,406.185,1035.8400000000001,992.5500000000001,1096.68,1173.1200000000001,979.875,1010.88,-68,335,-901,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,481.45500000000004,118.95,680.355,611.325,696.735,714.87,550.6800000000001,527.475,-62,332,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.070,-631.995,-1552.005,-1265.7450000000001,-1072.695,-1056.705,-1133.535,-1052.025,-1097.46,-58,333,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,-1003.86,-2078.505,-2586.2850000000003,-1505.4,-1594.71,-1617.135,-1349.9850000000001,-1351.155,-58,333,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,-796.38,-1769.8200000000002,-2009.28,-1119.105,-1137.24,-1126.125,-974.8050000000001,-979.2900000000001,-59,333,-888,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,-622.245,-1560.1950000000002,-1375.7250000000001,-888.4200000000001,-874.38,-860.5350000000001,-793.845,-808.86,-50,332,-879,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,-415.15500000000003,-1267.695,-908.505,-490.815,-424.125,-345.345,-312.975,-249.79500000000002,-56,332,-889,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,791.895,427.44,1085.565,1285.8300000000002,1411.41,1570.53,1386.255,1447.095,-60,331,-893,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,1096.29,997.62,1746.03,1637.805,1684.02,1768.4550000000002,1556.685,1548.4950000000001,-60,331,-893,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.071,891.345,692.0550000000001,1344.525,1272.57,1344.135,1424.085,1222.4550000000002,1245.27,-56,331,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,704.73,454.545,1071.915,1023.75,1110.915,1187.94,1003.2750000000001,1038.57,-58,325,-887,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,507.58500000000004,154.245,715.65,651.495,712.9200000000001,734.76,576.225,554.775,-57,328,-893,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,-607.23,-1510.0800000000002,-1214.07,-1028.43,-1034.865,-1109.55,-1019.07,-1069.9650000000001,-59,330,-895,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,-924.3000000000001,-1988.6100000000001,-2415.855,-1420.575,-1510.275,-1533.285,-1280.175,-1255.02,-59,330,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,-744.9,-1723.8,-1868.1000000000001,-1070.355,-1093.17,-1089.855,-950.625,-944.58,-62,329,-899,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,-590.265,-1528.02,-1315.275,-853.32,-849.8100000000001,-844.35,-772.98,-778.0500000000001,-58,329,-914,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.103,-397.02000000000004,-1240.98,-868.725,-476.97,-413.01,-339.69,-313.95,-241.995,-59,333,-908,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,751.335,400.33500000000004,1079.7150000000001,1246.2450000000001,1375.92,1530.165,1339.26,1395.03,-56,335,-903,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,1133.3400000000001,1032.135,1781.13,1675.8300000000002,1712.88,1786.2,1567.02,1569.9450000000002,-54,335,-903,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,728.91,475.02000000000004,1105.845,1036.815,1124.175,1193.205,1002.69,1047.345,-54,335,-894,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,540.345,191.49,766.74,670.215,737.49,744.9,585.975,585.585,-51,330,-896,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,-568.23,-1472.055,-1161.03,-1012.245,-1014.195,-1095.51,-1012.0500000000001,-1046.175,-55,330,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,-896.8050000000001,-1953.51,-2353.65,-1399.905,-1483.17,-1516.515,-1269.45,-1232.2050000000002,-59,329,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.114,-668.07,-1643.0700000000002,-1732.77,-994.695,-1018.6800000000001,-1017.315,-883.35,-847.86,-59,329,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,-507.975,-1430.13,-1155.18,-782.5350000000001,-773.565,-783.9,-715.26,-712.14,-49,329,-894,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,-367.38,-1202.76,-818.8050000000001,-454.15500000000003,-397.41,-326.43,-294.45,-217.62,-50,331,-897,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,774.735,439.53000000000003,1113.645,1276.665,1389.765,1531.7250000000001,1356.42,1411.02,-51,326,-898,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,1134.315,1058.07,1803.555,1689.285,1718.925,1785.42,1593.54,1597.635,-54,329,-909,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,942.825,765.1800000000001,1419.99,1331.07,1381.9650000000001,1432.47,1258.92,1288.755,-54,329,-909,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,751.725,527.28,1153.425,1075.035,1151.4750000000001,1208.025,1038.765,1089.66,-55,328,-900,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.116,563.745,243.16500000000002,818.61,715.26,765.96,760.89,622.44,616.98,-58,329,-898,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,-563.355,-1428.375,-1107.795,-979.095,-994.89,-1090.635,-991.77,-1021.4100000000001,-58,332,-899,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,-884.13,-1912.95,-2267.85,-1366.95,-1460.94,-1512.615,-1248.9750000000001,-1206.4650000000001,-59,330,-900,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,-663.39,-1601.925,-1671.93,-970.125,-1002.495,-1020.825,-870.2850000000001,-832.065,-59,330,-900,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,-484.38,-1383.915,-1084.785,-733.7850000000001,-739.635,-755.235,-671.58,-652.86,-55,333,-900,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,-284.7,-1098.045,-668.655,-357.045,-309.46500000000003,-265.98,-223.275,-131.82,-52,331,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,796.38,491.40000000000003,1188.915,1306.5,1407.7050000000002,1531.53,1371.63,1428.18,-53,330,-900,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.152,1106.625,1033.305,1767.285,1645.605,1662.5700000000002,1719.51,1534.845,1533.285,-52,333,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,913.1850000000001,757.1850000000001,1407.1200000000001,1321.905,1355.25,1410.63,1244.1000000000001,1274.325,-52,333,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,763.815,557.3100000000001,1178.775,1106.04,1154.9850000000001,1206.4650000000001,1058.655,1109.7450000000001,-53,339,-887,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,-648.765,-1581.645,-1657.1100000000001,-949.065,-1010.6850000000001,-1020.24,-858.195,-827.775,-50,331,-898,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,-466.05,-1350.375,-1052.025,-702.195,-735.735,-746.655,-654.4200000000001,-648.96,-63,332,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,-279.24,-1077.18,-643.11,-335.40000000000003,-317.07,-263.25,-202.8,-118.95,-61,330,-897,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,869.3100000000001,571.74,1255.2150000000001,1390.3500000000001,1464.8400000000001,1590.81,1446.9,1508.7150000000001,-56,333,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.193,1125.93,1074.45,1808.625,1688.31,1669.98,1726.53,1555.905,1539.915,-58,331,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,895.0500000000001,751.725,1404.78,1301.2350000000001,1324.635,1373.5800000000002,1213.095,1215.63,-58,331,-896,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,701.8050000000001,504.66,1139.19,1049.295,1095.705,1138.02,1000.5450000000001,1032.915,-55,325,-898,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,-874.965,-1877.8500000000001,-2226.51,-1334.97,-1460.55,-1534.26,-1243.71,-1213.68,-56,328,-894,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,-642.135,-1565.655,-1622.01,-934.83,-1005.4200000000001,-1036.23,-860.73,-830.3100000000001,-56,328,-894,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,-455.13,-1340.2350000000001,-1019.07,-688.9350000000001,-733.98,-759.9150000000001,-653.64,-650.13,-56,330,-896,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,-264.42,-1057.68,-614.835,-315.705,-319.02000000000004,-273.58500000000004,-209.235,-128.115,-59,331,-895,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.205,886.86,586.755,1284.075,1411.9950000000001,1451.385,1576.77,1442.6100000000001,1506.96,-55,330,-894,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,1214.655,1164.54,1909.8300000000002,1787.565,1728.0900000000001,1778.79,1618.305,1627.47,-57,330,-895,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,942.63,805.5450000000001,1461.72,1351.74,1332.63,1371.63,1230.255,1234.74,-57,330,-895,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,-276.705,-996.255,-605.085,-338.325,-353.14500000000004,-315.12,-245.115,-162.24,-54,332,-907,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,875.745,649.74,1297.14,1389.375,1429.155,1547.325,1416.285,1484.3400000000001,-56,334,-905,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,1216.8,1242.7350000000001,1942.5900000000001,1783.0800000000002,1717.95,1770.6000000000001,1616.7450000000001,1616.355,-55,337,-903,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,997.62,928.7850000000001,1538.94,1398.93,1373.5800000000002,1418.2350000000001,1279.785,1289.145,-55,337,-903,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.243,800.475,686.4,1265.94,1135.29,1135.68,1181.895,1057.29,1086.54,-56,334,-888,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,614.0550000000001,397.8,936.0,780.585,757.1850000000001,746.07,640.575,621.465,-52,338,-892,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,-512.265,-1266.915,-981.825,-912.015,-999.57,-1099.02,-973.83,-1032.915,-56,335,-893,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,1224.6000000000001,1258.92,1954.095,1772.7450000000001,1712.685,1755.39,1610.7,1592.3700000000001,-61,334,-897,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,1015.1700000000001,956.085,1558.05,1405.95,1380.795,1422.915,1283.295,1288.365,-61,334,-897,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,818.22,704.535,1285.44,1140.555,1140.945,1180.92,1058.07,1076.595,-60,335,-904,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,625.365,419.25,941.85,787.02,758.745,747.24,641.745,612.105,-55,337,-907,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.295,-491.01,-1239.03,-969.345,-903.24,-985.5300000000001,-1091.415,-961.5450000000001,-1030.575,-54,334,-900,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,-841.23,-1754.805,-2159.625,-1325.025,-1486.095,-1546.935,-1256.19,-1247.805,-56,334,-899,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,-670.215,-1492.7250000000001,-1640.3400000000001,-980.6550000000001,-1083.81,-1118.52,-934.635,-947.895,-56,334,-899,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,816.075,717.7950000000001,1283.88,1147.185,1138.02,1180.7250000000001,1048.905,1069.38,-57,328,-889,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,642.9150000000001,452.40000000000003,967.005,810.03,775.905,761.28,656.955,629.07,-56,330,-889,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,-481.26,-1206.27,-934.0500000000001,-882.57,-972.6600000000001,-1082.64,-956.2800000000001,-1020.0450000000001,-52,332,-893,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,-837.9150000000001,-1727.31,-2139.3450000000003,-1311.96,-1483.17,-1543.6200000000001,-1253.46,-1246.635,-52,331,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.297,-614.25,-1416.285,-1563.1200000000001,-913.38,-1016.73,-1053.0,-871.845,-870.2850000000001,-52,331,-895,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,-445.575,-1203.345,-980.265,-691.08,-773.955,-804.96,-695.76,-726.1800000000001,-53,328,-905,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,-320.58,-978.51,-665.9250000000001,-373.425,-406.185,-367.185,-295.815,-251.745,-51,322,-905,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,823.875,648.96,1238.445,1342.77,1367.925,1478.88,1346.28,1378.26,-52,328,-902,1024,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,1163.175,1250.73,1906.71,1741.74,1672.515,1705.275,1550.25,1518.66,-51,331,-901,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,995.475,991.965,1554.15,1422.135,1378.065,1414.14,1264.77,1274.325,-51,331,-901,896,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,836.94,772.98,1305.135,1179.165,1160.055,1191.645,1053.39,1081.47,-58,333,-894,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.320,651.69,497.25,983.385,827.385,789.36,768.3000000000001,656.1750000000001,634.725,-58,336,-911,960,-6389.76,-6389.76,-6389.76,-6389.76
11:11:42.351,-472.875,-1161.615,-924.495,-864.4350000000001,-963.69,-1072.89,-959.595,-1013.22,-54,335,-905,960,-6389.76,-6389.76,-6389.76,-6389.76
