Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16
12:57:58.580,-68.83500000000001,-86.775,-174.525,-95.745,-184.08,-159.9,-155.415,-137.085,60,185,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.580,-38.805,-57.915,-147.81,-97.89,-195.78,-121.29,-99.64500000000001,-96.33,68,188,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.580,1.7550000000000001,-32.175000000000004,-128.31,-15.015,-168.675,-103.935,-253.5,-95.55,62,197,-916,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.580,8.19,-19.695,-184.08,-50.7,-175.89000000000001,-139.035,-418.08000000000004,-143.715,58,198,-923,576,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.580,61.230000000000004,35.685,-76.635,77.61,-115.44,-54.6,42.315000000000005,-14.625,61,189,-927,576,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,37.050000000000004,1.365,-167.505,-19.11,-167.115,-137.28,-265.2,-125.775,64,189,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,-11.700000000000001,-44.85,-214.305,-75.075,-242.58,-174.72,-287.43,-168.675,64,189,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,-30.42,-73.32000000000001,-276.705,-78.0,-297.18,-249.99,-308.685,-218.4,64,193,-932,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,-91.065,-127.92,-344.76,-140.205,-364.65000000000003,-300.69,-391.56,-270.27,66,190,-934,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,-79.56,-119.14500000000001,-337.15500000000003,-159.705,-382.98,-283.14,-422.76,-243.555,66,190,-934,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,-20.865000000000002,-57.525,-303.03000000000003,-66.105,-301.86,-249.405,-383.565,-218.01000000000002,58,189,-936,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.583,-3.5100000000000002,-43.68,-298.545,-51.09,-296.205,-248.43,-468.975,-224.64000000000001,63,183,-937,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,-1.7550000000000001,-43.875,-340.47,-57.525,-313.17,-273.78000000000003,-457.86,-246.48000000000002,61,189,-930,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,72.93,33.345,-213.33,19.695,-236.535,-172.77,-223.86,-128.115,59,187,-934,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,-32.370000000000005,-73.515,-395.85,-76.83,-359.77500000000003,-330.52500000000003,-555.75,-300.885,60,186,-928,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,-26.130000000000003,-78.97500000000001,-385.32,-66.885,-366.795,-323.89500000000004,-440.115,-271.44,66,189,-938,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,-94.77000000000001,-149.565,-434.65500000000003,-165.555,-459.03000000000003,-382.2,-463.32,-322.53000000000003,63,192,-935,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,-57.72,-108.61500000000001,-430.755,-104.715,-397.41,-358.21500000000003,-572.13,-314.73,70,194,-934,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.631,-32.76,-78.39,-392.34000000000003,-79.36500000000001,-366.21000000000004,-315.705,-491.595,-267.15000000000003,70,194,-934,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,9.75,-39.585,-331.305,-27.885,-324.87,-280.41,-370.305,-229.71,68,190,-947,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,6.63,-38.805,-343.98,-37.635,-329.94,-273.975,-468.975,-229.51500000000001,66,189,-938,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,-91.065,-146.64000000000001,-460.785,-141.375,-447.135,-395.85,-564.525,-344.37,62,189,-931,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,-81.705,-127.33500000000001,-442.26,-129.675,-428.61,-371.865,-533.52,-314.73,61,186,-931,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,-22.23,-66.69,-372.45,-41.34,-345.345,-305.175,-440.7,-253.5,61,186,-931,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,0.39,-42.705,-354.90000000000003,-33.93,-327.99,-290.16,-447.72,-252.33,61,188,-924,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.632,0.39,-39.78,-362.89500000000004,-27.3,-331.5,-296.40000000000003,-446.355,-249.405,66,186,-911,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,70.2,30.42,-282.75,46.800000000000004,-250.185,-208.455,-365.235,-167.895,65,190,-921,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,34.905,-10.14,-316.68,0.195,-299.52,-267.345,-413.595,-227.76000000000002,63,191,-925,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,26.91,0.0,-210.99,22.425,-184.47,-145.665,-207.675,-104.325,70,191,-939,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,71.565,46.800000000000004,-154.245,73.515,-121.095,-94.965,-156.39000000000001,-60.645,72,195,-937,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,52.65,24.18,-171.21,44.85,-143.715,-125.775,-183.10500000000002,-101.4,69,194,-933,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,-4.095,-23.985,-215.865,-7.41,-185.64000000000001,-166.14000000000001,-221.52,-141.76500000000001,67,189,-931,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.654,-19.89,-40.755,-226.59,-15.405000000000001,-188.76000000000002,-171.405,-220.935,-141.76500000000001,67,189,-931,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.670,-20.865000000000002,-37.635,-214.5,-17.94,-176.085,-164.38500000000002,-205.92000000000002,-140.595,67,188,-932,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.670,-81.705,-104.52000000000001,-262.27500000000003,-84.045,-241.60500000000002,-218.4,-249.21,-185.64000000000001,70,190,-931,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.670,30.03,39.0,60.645,62.79,96.135,70.785,110.565,76.83,72,192,-930,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.670,93.21000000000001,103.74000000000001,129.09,127.53,171.99,134.94,176.28,137.475,65,189,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.670,72.93,75.855,108.42,96.915,145.275,98.47500000000001,141.76500000000001,85.605,68,188,-931,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.670,11.895,10.530000000000001,46.215,33.54,82.095,37.44,84.24000000000001,40.95,68,186,-931,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.674,-1.56,-5.655,38.415,20.475,77.805,32.565,82.485,35.49,68,186,-931,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,5.655,12.09,49.92,30.615000000000002,86.58,42.51,94.965,41.34,68,183,-927,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,-65.52,-67.08,-24.18,-43.875,8.97,-31.785,25.935000000000002,-27.495,69,186,-928,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,-49.335,-45.435,7.0200000000000005,-17.16,40.365,6.825,67.47,17.745,66,184,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,0.195,10.14,69.03,37.245000000000005,108.81,67.86,123.435,71.955,66,184,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,25.545,41.34,99.64500000000001,56.940000000000005,133.185,94.77000000000001,151.32,92.43,74,179,-927,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,18.330000000000002,34.125,99.84,52.65,130.65,97.89,154.63500000000002,93.99000000000001,75,183,-921,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.680,89.11500000000001,109.78500000000001,173.55,133.57500000000002,218.01000000000002,176.085,231.07500000000002,171.79500000000002,69,184,-924,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,67.665,69.03,155.025,87.36,173.35500000000002,131.625,197.34,126.165,67,187,-930,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,26.325,37.83,122.265,54.99,145.275,106.47,168.48000000000002,96.525,67,187,-930,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,6.045,6.825,93.015,29.055,124.41000000000001,66.885,139.815,64.155,66,180,-929,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,-55.575,-51.675000000000004,29.835,-38.22,60.45,10.725,84.435,14.235000000000001,65,178,-927,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,-42.315000000000005,-25.740000000000002,73.125,-0.78,103.35000000000001,57.525,133.965,64.935,67,181,-926,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,2.73,24.765,135.72,49.14,162.24,118.17,187.005,113.88000000000001,67,182,-927,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.758,21.84,39.0,143.715,56.940000000000005,174.33,125.775,194.61,119.53500000000001,67,182,-927,640,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,20.865000000000002,40.365,137.67000000000002,56.940000000000005,177.84,115.83,195.195,122.655,65,174,-927,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,99.06,117.78,223.66500000000002,134.94,256.425,202.8,277.68,199.485,65,174,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,7.41,21.45,126.555,35.88,157.17000000000002,116.025,189.735,106.86,68,181,-925,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,5.265000000000001,21.45,125.19,35.88,157.95000000000002,108.22500000000001,189.735,105.69,68,181,-925,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,-50.31,-40.17,64.74000000000001,-35.88,92.625,33.93,119.34,31.59,64,182,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,-33.15,-10.92,97.305,6.63,141.375,87.94500000000001,165.945,92.625,63,179,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.764,-2.145,23.595000000000002,124.995,34.125,169.065,118.17,190.32,111.345,63,179,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,33.735,51.675000000000004,154.83,61.035000000000004,192.465,144.69,213.91500000000002,135.135,65,181,-917,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,25.935000000000002,46.995000000000005,158.925,59.865,195.78,145.08,217.815,141.375,74,182,-933,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,77.805,102.375,218.985,110.76,255.255,206.505,277.29,196.755,70,182,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,68.64,89.7,202.215,93.015,229.51500000000001,175.89000000000001,250.38,160.485,72,180,-931,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,-0.78,19.11,137.085,27.885,158.535,112.71000000000001,194.61,100.62,73,182,-927,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,-16.185000000000002,6.045,124.80000000000001,17.94,150.93,103.35000000000001,189.15,98.28,73,182,-927,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.786,-8.775,13.65,124.215,28.275000000000002,160.095,106.275,182.32500000000002,97.305,65,184,-930,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,-70.59,-63.375,43.68,-52.455,77.025,16.77,104.52000000000001,25.740000000000002,67,184,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,-56.940000000000005,-42.705,69.81,-26.130000000000003,107.44500000000001,51.285000000000004,138.255,61.620000000000005,63,184,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,-16.965,3.9000000000000004,115.05,8.775,140.4,91.065,162.24,77.22,69,174,-911,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,-70.005,-56.550000000000004,49.92,-47.97,84.24000000000001,31.395,109.59,20.67,66,180,-935,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,-51.09,-30.42,78.0,-18.525000000000002,111.54,69.42,150.345,63.765,66,179,-933,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,7.0200000000000005,35.685,157.365,46.995000000000005,171.99,137.28,221.52,132.21,68,182,-933,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.803,16.38,47.58,164.19,50.7,185.835,148.59,229.32000000000002,138.45000000000002,68,182,-933,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,19.11,40.17,163.995,46.800000000000004,186.615,148.005,226.395,132.405,67,180,-939,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,82.095,110.175,244.92000000000002,108.81,267.15000000000003,220.74,298.15500000000003,206.895,69,178,-937,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,22.425,42.51,181.935,52.065000000000005,205.725,165.945,243.94500000000002,160.485,62,186,-930,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,68.83500000000001,95.745,235.17000000000002,97.89,258.96000000000004,215.085,292.89,203.97,69,183,-933,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,49.53,71.76,207.48000000000002,82.485,222.3,174.72,244.335,158.34,72,184,-932,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,0.195,13.26,153.465,20.28,163.8,123.435,199.29000000000002,102.96000000000001,70,182,-932,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.834,-24.765,-6.045,130.455,4.68,147.615,104.325,189.54000000000002,90.87,70,182,-932,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,-21.060000000000002,7.605,138.06,7.995,147.225,103.155,181.935,90.48,75,185,-934,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,-91.26,-71.76,58.695,-69.61500000000001,68.44500000000001,26.52,102.18,19.11,71,184,-932,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,17.745,38.415,168.675,39.195,179.4,147.81,217.62,129.48000000000002,70,186,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,9.36,31.785,166.725,33.15,178.815,147.615,217.035,131.82,70,186,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,80.145,100.815,248.235,120.12,258.375,226.005,296.205,210.21,70,182,-926,768,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,33.345,46.605000000000004,192.27,51.09,193.05,159.12,227.565,139.23000000000002,72,184,-929,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.848,-3.5100000000000002,16.38,156.78,17.16,163.41,130.65,198.705,115.05,74,184,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.853,-17.745,2.9250000000000003,144.3,7.800000000000001,155.025,121.68,186.615,101.205,74,184,-928,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.853,-8.385,1.56,137.475,11.31,147.42000000000002,111.735,185.25,88.53,63,186,-933,704,-6389.76,-6389.76,-6389.76,-6389.76
12:57:58.853,-82.095,-65.91,56.160000000000004,-69.61500000000001,68.055,27.885,100.815,9.75,66,179,-932,704,-6389.76,-6389.76,-6389.76,-6389.76
